loudness,dissonance_mean,dynamic_complexity,pitch_salience_mean,spectral_centroid_mean,spectral_complexity_mean,spectral_decrease_mean,spectral_energy_mean,spectral_energyband_high_mean,spectral_energyband_low_mean,spectral_energyband_middle_mean,spectral_energyband_middle_high_mean,spectral_energyband_middle_low_mean,spectral_entropy_mean,spectral_kurtosis_mean,spectral_rms_mean,spectral_rolloff_mean,spectral_skewness_mean,spectral_spread_mean,zerocr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,bpm,danceability,onset_rate,chords_changes_rate,chords_number_rate,chord,chord_strength,chord_scale,key,key_scale,key_strength,meter,pulse_clarity_mean,pulse_clarity_low_mean,pulse_clarity_middle_low_mean,pulse_clarity_middle_mean,pulse_clarity_middle_high_mean,pulse_clarity_high_mean,attack_slope_mean,attack_slope_low_mean,attack_slope_middle_low_mean,attack_slope_middle_mean,attack_slope_middle_high_mean,attack_slope_high_mean,spectral_flatness_mean,spectral_flatness_low_mean,spectral_flatness_middle_low_mean,spectral_flatness_middle_mean,spectral_flatness_middle_high_mean,spectral_flatness_high_mean,entropia_clarity,entropia_clarity_low,entropia_clarity_middle_low,entropia_clarity_middle,entropia_clarity_middle_high,entropia_clarity_high,attack_time,attack_time_low_mean,attack_time_middle_low_mean,attack_time_middle_mean,attack_time_middle_high_mean,attack_time_high_mean,spectral_flux_mean,spectral_flux_low_mean,spectral_flux_middle_low_mean,spectral_flux_middle_mean,spectral_flux_middle_high_mean,spectral_flux_high_mean
0.960120022297,0.477878123522,2.10822582245,62.2582321167,0.021823849529,2440.73120117,20.2720184326,-9.299079728460001e-09,0.0412192940712,0.00688481517136,0.022263448685400002,0.00392371648923,0.00784082151949,8.08233165741,1.30257773399,0.00582862645388,4309.94873047,0.933483481407,7398124.0,0.138641431928,-623.895141602,60.0609283447,34.8505096436,16.7187290192,11.3523101807,11.2754192352,4.48589420319,3.5396478176099997,-1.24091970921,2.27791810036,-0.30834248661999997,-0.0664437487721,-0.929143369198,0.22702430188699999,0.157509595156,0.09636626392599999,0.0740057006478,0.0717230662704,0.0815650224686,0.107608832419,0.122227117419,0.12187595665499999,0.129863828421,0.117573238909,0.108101010323,140.043014526,1.5487149953800001,5.13975048065,0.0934579446912,0.0155763244256,5.0,2.79084825516,0.0,5.0,1.0,0.456136822701,8,0.20291307568550102,0.271475970745086,0.15958279371261502,0.11500514298677401,0.09914234280586201,0.369359195232391,13.795213557473733,6.2696552258076075,4.9603327415480845,4.876460541205426,4.797357588532831,5.606770080312375,0.0034180183954340003,0.000437467537646,0.0009349163572030001,0.007590757541203001,0.011001439125264,0.013208778281167,2.321029901504516,5.111911773681641,5.191196441650391,5.223666191101074,5.641363620758057,5.391363143920898,0.0011581217852990001,0.0026234168464130004,0.0014691896175940001,0.000782202848777,0.000815996301433,0.0007510512295530001,0.19206867100020902,0.086660460759892,0.069226074070379,0.071994881231646,0.069553473409037,0.088885578857399
0.9728203415869999,0.465632021427,2.19779801369,20.7752113342,0.0140296183527,1667.62512207,20.083398819,-2.05794581376e-08,0.08123311400410001,0.00259329308756,0.0618254393339,0.00817047711462,0.0095080062747,7.96481180191,2.35260939598,0.00831417832524,1410.15124512,1.26982855797,6239659.5,0.057671230286400005,-606.094238281,90.9856109619,14.3555841446,6.9518327713,-0.118229262531,12.3595876694,6.44214248657,11.1726818085,4.95494699478,3.8399708271,3.13257265091,3.05451822281,2.4187602996799997,0.074143178761,0.0804898068309,0.106049522758,0.120454378426,0.116785101593,0.112803451717,0.109516344965,0.0854564458132,0.06432890892030001,0.0674006044865,0.0676573589444,0.062228128314,140.200408936,1.07251787186,5.47568178177,0.121495328844,0.0155763244256,7.0,2.37226748466,0.0,0.0,1.0,0.52856528759,3,0.20146255195140803,0.607709527015686,0.072499379515647,0.238007679581642,0.04778811335563601,0.041308067739009004,27.251804555628276,14.517833192606846,8.417269088867775,8.921342758082494,4.869052531048499,5.106635127915844,0.001848053777102,0.00019104383509700002,0.000233407166835,0.0031528732539740003,0.010160997023116,0.018713260664981,2.320526599884033,5.7575788497924805,5.636731147766113,5.211410045623779,5.381875514984131,5.135915756225586,0.001894315778745,0.0037352544013860003,0.001455960661418,0.0007892950023700001,0.0007672806950490001,0.0007656246019,0.358459062990914,0.18407105666429302,0.133956213532735,0.16948294922919302,0.082275682847497,0.091761744687558
0.983847618103,0.47560468316099996,1.56395578384,15.6255922318,0.00155884644482,1704.09338379,20.3382701874,-2.1581671561e-08,0.0846569314599,0.00223904149607,0.0680205151439,0.00817683245987,0.00660386821255,7.9372410774199995,2.45708155632,0.00902781356126,778.071838379,1.2798138856899999,5832710.0,0.0368920639157,-612.430175781,84.6032028198,12.3131608963,17.5937595367,10.8128976822,21.299665451,11.6244373322,22.5637531281,14.7218770981,17.1269989014,15.3566427231,21.784538269,21.3787899017,0.0339479334652,0.0222714170814,0.0371428094804,0.0900674164295,0.08845432102680001,0.0445990413427,0.034855615347600004,0.0258181560785,0.0253578312695,0.0311568789184,0.0333617068827,0.0338342450559,139.875823975,1.45586740971,5.87879943848,0.06542056053880001,0.00934579409659,10.0,2.02999258041,0.0,1.0,1.0,0.425788760185,8,0.20519669353961903,0.7416829466819761,0.044676184654235,0.17584608495235401,0.045151375234127,0.018627017736434,38.67094720390441,22.12551281594699,11.030298306371666,14.06419518219732,6.41437815541095,6.385057913052658,0.001908897811678,9.85264397307331e-06,0.00016130254631700002,0.001986960041478,0.008923780784367001,0.025355434458931,2.311157941818237,6.038866519927978,4.1510725021362305,5.680380821228027,5.28251838684082,5.4062299728393555,0.002009923235349,0.004912625600698,0.00151143714014,0.0008737995966430001,0.000742761006092,0.000737222692456,0.40155015081890105,0.201333803321484,0.13780643822441602,0.198551051266176,0.10111659463255901,0.10247078714148901
0.9406670928,0.461698800325,4.77693986893,11.8826303482,0.191738113761,914.954589844,9.4754486084,-1.85026944877e-08,0.0707599967718,0.00018872375949300003,0.0590609796345,0.00199258397333,0.0100490096956,7.01523017883,18.6562824249,0.00716107804328,822.827453613,2.3128824234,3355503.5,0.0322052501142,-753.208007812,154.046859741,8.28113079071,36.760509491,10.0197629929,19.9197483063,4.9468865394599995,12.2277193069,3.01128101349,5.01451301575,4.85723590851,3.8739323616,2.1867787838,0.0892126783729,0.0918594747782,0.0759620815516,0.105338327587,0.201097309589,0.189638376236,0.10973751544999999,0.09895930439230001,0.117558389902,0.137164577842,0.13667856156799998,0.127672553062,129.892196655,1.00753605366,4.23273563385,0.0669781938195,0.0140186911449,10.0,2.52078580856,1.0,10.0,1.0,0.569044411182,16,0.203759342432022,0.7092351913452141,0.12129679322242701,0.16817417740821802,0.01543659903109,0.004654124844819,17.385651661019686,11.704989720446461,4.9297412785283345,2.9331936096973763,1.068923000045977,1.039840114932352,0.0015375204347910002,0.004412480951375,0.0020890536799740003,0.0035347215244790004,0.019846720094559,0.023548263236055002,2.230635643005371,5.749314785003662,5.174663066864014,4.670397758483887,3.335756540298462,1.8493269681930542,0.0036409059747930005,0.0036478932658330003,0.0018778427550350002,0.00114359974009,0.0008879341210160001,0.0008623410377790001,0.23742229298066103,0.16180250144138,0.10004777176792401,0.068147211638206,0.027790159081826003,0.026033694988316
0.946987509727,0.472668319941,1.54735195637,42.8878173828,0.0101325018331,2194.99658203,29.645362854,-6.789229622940001e-09,0.029247278347600002,0.0028581074439,0.00918679963797,0.00957059580833,0.00806788727641,7.9201273918199995,2.47951054573,0.00508486293256,3083.27734375,1.0727353096,4788109.5,0.100463010371,-596.01385498,67.5230255127,-14.9970836639,11.7535400391,-13.2447681427,0.0112277129665,-8.925395011900001,4.86613035202,0.185646116734,0.105257317424,-6.52767086029,-3.99763202667,-0.0921362042427,0.0937892869115,0.0758136883378,0.120041757822,0.261575609446,0.301491558552,0.219992235303,0.288767486811,0.341928988695,0.21341373026399998,0.109804406762,0.0876087322831,0.101505562663,87.7706604004,1.08460426331,2.98978948593,0.0498442351818,0.0124610587955,11.0,2.26034736633,1.0,11.0,1.0,0.706580042839,4,0.20585231482982602,0.293337404727935,0.22613057494163502,0.37546119093894903,0.09745352715253801,0.036878820508718005,26.52183987438603,10.729758583858702,10.988693488041294,15.197680058602515,8.443761849563884,7.76684049416158,0.0043393989828880005,0.00021212023966100003,0.00017775388371500003,0.00119268525973,0.003810392702055,0.018227211344546003,2.319467067718506,4.226199150085449,4.598511219024658,4.9514336585998535,4.962729454040527,4.76474142074585,0.000937406409104,0.002287682368544,0.00121764429042,0.000782384232519,0.0007498680814040001,0.000713073489353,0.409545463761999,0.168249283936195,0.166033487901068,0.232705849658622,0.142923535881141,0.13341563367845902
0.985284864902,0.476772397757,1.60997760296,6.50547409058,0.00155884644482,1671.42321777,11.708496093800001,-3.4132195736400005e-08,0.132607102394,0.00411427812651,0.120776668191,0.00225149118342,0.00651047378778,7.97255039215,1.6223617792099998,0.0112603446469,457.381530762,1.01644909382,7269831.0,0.0264178048819,-646.92767334,91.9509048462,59.7371711731,36.6135139465,14.9665803909,27.7193622589,9.06417942047,16.1593227386,11.3110532761,10.0029468536,9.19618701935,7.80852460861,7.2527217865,0.119051851332,0.13559179008,0.0842778533697,0.0372004322708,0.0271553564817,0.0186195354909,0.015439090318999999,0.0200158003718,0.0241216532886,0.021715449169300002,0.0151758026332,0.00930798985064,140.017181396,1.79983580112,8.86858940125,0.126168221235,0.00778816221282,5.0,2.59475541115,1.0,10.0,1.0,0.6049142479899999,4,0.202536791563034,0.8034011721611021,0.06754782795906,0.077824875712394,0.051707852631807,0.012202054262161002,36.5361559552228,23.696009418350652,7.4313411027044225,4.521239641325632,4.772850295765848,4.616337229878228,0.0013329406623640001,6.5603936089644305e-06,0.000135822802732,0.0067839836384470005,0.013388089373782,0.029343208689938,2.317657232284546,6.068637847900391,5.712658405303955,4.902952194213867,5.099326133728027,5.5573225021362305,0.003922297808012,0.0059076845553030005,0.0024527084908030003,0.000943713781809,0.0007431594860160001,0.000750113378684,0.36331308241321403,0.230179762435677,0.12752623776781302,0.100092343432196,0.111682458761758,0.118132436578052
0.9805282950399999,0.484423339367,1.5177925825099998,42.3366661072,0.029618082567999998,2533.37890625,27.7007007599,-1.12969482657e-08,0.0501178689301,0.00788478087634,0.0282390434295,0.00462110340595,0.00972228124738,8.35426521301,1.1576365232499999,0.00663117785007,4869.23779297,0.992273390293,8008824.5,0.142919883132,-586.201171875,44.5259742737,26.4798107147,17.6386833191,3.07505655289,7.86265325546,6.45244979858,11.346191406199999,8.541130065920001,8.02618789673,3.92962622643,3.68319654465,1.22977924347,0.130763754249,0.141230717301,0.126642167568,0.10769122093899999,0.0833365097642,0.0763291344047,0.0822982341051,0.08760756999250001,0.08334258198740001,0.072890214622,0.0678292587399,0.0837734639645,139.996139526,1.12644016743,3.82961797714,0.0763239860535,0.010903426446,6.0,2.28818058968,0.0,10.0,0.0,0.630064070225,4,0.20186007022857602,0.508297026157379,0.22815039753913802,0.111406713724136,0.060719609260559006,0.10072649270296001,21.722246912823067,10.899031179911946,7.364217921027788,7.547782450776991,6.808025366349742,8.261087511398626,0.0047470406827710004,0.000195069204063,0.000643600953707,0.007442278040042,0.012101146515655001,0.016245137077026,2.320089340209961,5.768845081329346,5.03952169418335,5.341622829437256,5.578507900238037,5.756075859069824,0.0010648098681,0.0038733739109670005,0.001319871864089,0.0007533118510560001,0.0007017606344450001,0.00073832674431,0.316311135491668,0.17804410829790301,0.12860406387498202,0.114283526983805,0.095779946461576,0.12312213552996201
0.967231750488,0.484534561634,2.33440518379,27.9413299561,0.0514419339597,2509.56420898,28.6835536957,-1.2712108699e-08,0.0511462315917,0.00290671293624,0.037992335856,0.00584162818268,0.00494542811066,8.21050930023,2.06943440437,0.00659647397697,1583.97717285,1.12764668465,5497052.0,0.0691924616694,-594.130310059,60.8841629028,-3.13156223297,14.3547258377,3.90694499016,13.7483758926,9.10084438324,12.4748449326,12.5465602875,12.4540100098,8.16053390503,10.5196323395,7.73623132706,0.0501437075436,0.0416116379201,0.048018645495200005,0.061995513737200005,0.0630468800664,0.0556377880275,0.052495583891900004,0.0521631613374,0.061294134706300005,0.09142562001940001,0.100547246635,0.0719652920961,139.589477539,1.29056549072,3.79602479935,0.0482866056263,0.00934579409659,5.0,2.19769048691,0.0,10.0,1.0,0.551160395145,4,0.200487807393074,0.720105648040771,0.029597520828247,0.16146260499954201,0.060927867889404005,0.030345408245921003,19.750994578117893,10.502868950312239,5.2246268914319725,7.571217725103209,5.1736548977749,4.915814687860343,0.002424244870361,0.00022157822861500003,0.000511317338102,0.003192101234255,0.008434940616358001,0.019699900323383,2.318845510482788,5.964459419250488,4.917387962341309,5.517960548400879,5.816939830780029,5.500857830047607,0.0013759683230310002,0.004478342357351,0.001290214901527,0.000792845056804,0.0007907731620560001,0.000716645372192,0.26563715298131,0.14861721856627402,0.092129109976798,0.11982684499979102,0.07833515866827101,0.0763335040084
0.961185514927,0.47092461585999995,2.52387571335,38.6147232056,0.0740452036262,1875.19970703,21.8230705261,-9.07312003307e-09,0.0384163036942,0.00330670317635,0.0155022991821,0.010317432694100001,0.00988145451993,8.00982475281,2.45227527618,0.00575818354264,2727.56518555,1.30726099014,6284362.0,0.101982660592,-610.305908203,72.9301834106,-2.57792472839,-2.45836734772,0.816959798336,18.4204711914,6.83526182175,10.6390762329,3.49889063835,1.9256528616000002,2.58503937721,4.68287754059,5.05549144745,0.126324951649,0.13597010076,0.114769078791,0.0958195775747,0.10028154402999999,0.11602918803699999,0.157788604498,0.195597559214,0.161366328597,0.10121511668,0.0854055657983,0.0898463204503,149.250701904,1.0482660532,3.66165232658,0.0841121524572,0.0202492214739,4.0,2.04176068306,0.0,9.0,0.0,0.563127100468,2,0.20286476612091,0.320727229118347,0.12570573389530101,0.45048946142196605,0.061912972480058004,0.055488474667072005,36.2777032563216,14.071632701660443,10.246274486053691,17.255226989748454,9.436410835155208,10.144733874155078,0.008665266826218,0.000360508145696,0.0005527974585320001,0.00225598315187,0.008659861527011,0.03553998102237,2.321270942687988,5.640247821807861,5.538348197937012,5.959925174713135,5.674458980560303,5.4561896324157715,0.001377876821226,0.003149451351421,0.001248067408781,0.000788986070618,0.000718237771298,0.000770845481049,0.5220118597009931,0.24638789900285601,0.22054556149447102,0.26323022642675703,0.140369731897899,0.15722177523670702
0.959875464439,0.469534188509,2.09731984138,13.6664476395,0.0327357761562,1278.2487793,16.9251747131,-1.8186419481499998e-08,0.0707428827882,0.00164274359122,0.061078879982200004,0.00267451652326,0.00739658437669,7.5017657280000005,6.2857208252,0.00736866379157,1104.57116699,1.46177959442,4249232.5,0.044126085937,-666.604858398,131.520431519,-3.01586747169,29.8759460449,0.211682379246,7.71785783768,4.0644826889,9.42521381378,5.3907699585,6.85910177231,-1.21519386768,3.60016608238,4.19512414932,0.239826783538,0.253482162952,0.107120774686,0.0471630617976,0.048833135515500004,0.0658399239182,0.11519486457099999,0.127979665995,0.102200217545,0.131305471063,0.125312149525,0.060454312712,150.013748169,1.43904471397,4.09836292267,0.0233644861728,0.00467289704829,2.0,2.18496441841,0.0,9.0,0.0,0.745814323425,8,0.20614406466484,0.7545444965362541,0.083065703511238,0.12941552698612202,0.045426007360219005,0.018268525600433003,14.127525485033122,9.833439949932568,4.863564897128674,3.049704846031364,1.204910858472155,1.112505862576931,0.0012955804815760002,0.00017934518177,0.00016776409134900002,0.002651024699977,0.009915048755511,0.015526200577598001,2.318165302276611,5.9657111167907715,5.159832000732422,4.915465354919434,4.998129367828369,5.045498371124268,0.00255251052802,0.003120232941661,0.001685348381776,0.000823841917719,0.0007931324910910001,0.00075270489148,0.21956674864804201,0.161557823719809,0.08048579052195501,0.058281206183357005,0.041584375880641004,0.045372113509683
0.913446545601,0.48005464673,4.85446929932,20.0665683746,0.223694473505,1811.80761719,14.9563522339,-2.1382275505699998e-08,0.0824112296104,0.00137821014505,0.0731669813395,0.00240607745945,0.00654148031026,7.78400087357,3.69931840897,0.00751326326281,1461.14685059,1.14488565922,4350874.5,0.057780835777500004,-692.570922852,95.0753707886,-8.462734222409999,27.132358551,1.71909570694,10.9473772049,0.745508015156,12.4522304535,2.24031019211,2.71043658257,-5.74812459946,2.03744268417,-1.43488061428,0.0841048881412,0.0957230627537,0.10964540392199999,0.112997747958,0.11850672215199999,0.118701033294,0.116926498711,0.121243856847,0.11634375155,0.11018493771599999,0.10452856123399999,0.100233025849,140.096847534,0.938982546329,4.66944646835,0.118380062282,0.0124610587955,10.0,2.74235916138,1.0,10.0,0.0,0.584428071976,2,0.202681601047515,0.656024992465972,0.13023407757282202,0.152514994144439,0.051922574639320006,0.022711420431733003,19.518625638633143,11.434755813831426,5.132247690672765,3.953348764007729,2.356755703602224,2.231146899906959,0.003755602558217,0.029448885897005003,0.020904536620851,0.008456336387077,0.016757659165722,0.025442512451992003,2.309452295303344,5.666304588317871,4.772768497467041,4.775230407714844,4.844192981719971,3.717439889907837,0.0028233515628470003,0.004428929466523001,0.0022287433491910004,0.0008175199904520001,0.000757101086048,0.000750686239408,0.190998580250291,0.115888757925238,0.088305604814381,0.06719130825915201,0.047654746750793,0.04615390205316101
0.951826572418,0.475717037916,4.01667737961,42.1390953064,0.29540139436699997,2245.23608398,8.22525310516,-1.14402691764e-08,0.0459332987666,0.00260001886636,0.0376495234668,0.00292208069004,0.003798549762,7.9516367912299994,1.69207489491,0.00526381842792,3356.05419922,1.00104963779,6450624.5,0.113847546279,-705.019836426,48.9237098694,10.1152896881,10.2534503937,-10.1922588348,3.60540103912,-13.0311737061,0.748924911022,-2.39154076576,8.1455783844,2.4386920929,3.34229660034,3.75365352631,0.175849303603,0.239351719618,0.168346449733,0.161728993058,0.205395892262,0.201112106442,0.158822596073,0.126142010093,0.114981241524,0.10819458216399999,0.102140970528,0.09161546826360001,84.635269165,1.33520388603,5.24053001404,0.0669781938195,0.00934579409659,7.0,2.42415833473,0.0,7.0,0.0,0.691721141338,8,0.202161386609077,0.506472647190094,0.04956037923693601,0.19171854853630002,0.12803715467453,0.135018154978752,14.192756795426613,8.287919236850724,4.005482816316269,3.76307432629119,3.153274629367088,3.247826452441543,0.005615691768748,0.0018064785420050002,0.000893455603513,0.004868790563846001,0.010599750325073001,0.022235382983034003,2.321518898010254,4.910731315612793,4.713189601898193,4.734936714172363,4.62592077255249,4.585693836212158,0.001776823009905,0.0028480489417980004,0.001948084496956,0.0009597804033890001,0.000783029001074,0.0007072443012290001,0.406115341673609,0.256046219200919,0.115119255442283,0.13218397464813,0.092225638780078,0.11634373347200601
0.986251831055,0.482695400715,2.29928922653,23.1446266174,0.0187061578035,1620.36889648,21.7170696259,-9.873488693300001e-09,0.0395777411759,0.0016651225742,0.0220663044602,0.00561961391941,0.011956019327,7.82772397995,3.51554822922,0.00592801067978,1509.18847656,1.3551598787299999,4862326.0,0.058362741023300004,-627.787780762,98.9811325073,8.596312522889999,22.5129299164,12.7768173218,20.6739635468,7.23941612244,8.84317398071,3.38414144516,-4.36683702469,0.0564961135387,-1.7473584413499998,2.76936912537,0.0789243429899,0.101470902562,0.220637619495,0.306638240814,0.17619115114199999,0.0671901255846,0.0585993044078,0.0846404284239,0.110387571156,0.0838317722082,0.0630612522364,0.11077854782299999,114.951072693,1.8548589944799998,5.81161308289,0.0903426781297,0.010903426446,6.0,2.70973682404,1.0,1.0,1.0,0.578188240528,2,0.208060890436172,0.6453338265419001,0.16981394588947202,0.175842776894569,0.039944101125001005,0.009369843639433,30.703455159223278,17.782777769470272,13.292036738050127,12.903689070136124,6.6521645491389965,6.481340683947284,0.003357516295752,0.00020774948101400003,0.00022107294498500003,0.001819474933461,0.0073715309800100005,0.031046327346496004,2.308967351913452,5.433813571929932,5.378749370574951,4.475782871246338,4.09321403503418,3.954728841781616,0.0016496598639450001,0.0036601989280560005,0.0015432385075240002,0.0008663162234590001,0.0007671098742520001,0.000809240362811,0.48286347664857604,0.306559293197121,0.22692558818230002,0.19701438199244803,0.11225136556970101,0.112370974948288
